# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Nov 27 16:08:45 CET 2019 [seed=777]
# -beagle_cpu -overwrite -seed 777 -save_every 250000 -save_state checkpoint.state HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
97600000	-129646.01535517703	-17136.697615148205	-112509.31774002883	2294.076088304823	-282.07608830482286	10152.664077012698	578.0323271829234	2.877396704315422	0.33731544137611835	0.24874950422575726	0.17713478968707674	0.2368002647110488	0.3270129038057934	0.010400746815837029	0.041203483695881456	0.0020524705714770443	1.5175649667694429	0.0677814390669251	-112509.31774002883	-11269.5350994549	-5625.5088185880195
97625000	-129615.57088033594	-17127.0703653901	-112488.50051494584	2292.717720649892	-280.7177206498918	10188.559273010964	543.3169077301878	2.957688364697427	0.33390060497517676	0.24605976860049916	0.17527004983033784	0.24476957659398735	0.35020135878859354	0.010725203065577721	0.04448259352623067	0.0020500110911761942	1.542827725975933	0.03799518691907805	-112488.50051494584	-11269.5350994549	-5615.625589915783
97650000	-129591.79821237126	-17143.968992291175	-112447.82922008008	2293.7851633393134	-281.7851633393134	10183.279301028726	586.6497315895391	2.8737000552673977	0.3358065078892276	0.2456198626920438	0.17778868416153773	0.240784945257192	0.33609422591112265	0.010516345228395134	0.04166790270320571	0.002060629370136365	1.5446687158896766	0.06302429704024753	-112447.82922008008	-11269.5350994549	-5632.700516698347
97675000	-129598.15971307491	-17146.951102363535	-112451.20861071139	2293.029220878695	-281.029220878695	10231.210225334882	570.1319216579085	2.831427304675408	0.3285847046952956	0.2545564929090654	0.17771451310776137	0.23914428928787873	0.33087261646956356	0.010943094319136901	0.04887089868817162	0.0019855500973266983	1.6256634847638072	0.048334460574948085	-112451.20861071139	-11269.5350994549	-5635.464894849897
97700000	-129618.35699847335	-17140.81701884901	-112477.53997962433	2292.8768175623195	-280.8768175623195	10077.807628996023	565.4921109703552	2.890048958626092	0.3403224221227182	0.24130189947474764	0.17548007591143241	0.242895602491103	0.33248506998475963	0.011010024832120335	0.04586651572453983	0.0020955746555201605	1.5833004779571287	0.03814205281215335	-112477.53997962433	-11269.5350994549	-5629.28133728782
97725000	-129610.71818207015	-17127.992230985554	-112482.7259510846	2293.1022631475093	-281.10226314750935	10087.0931190352	574.04146696244	2.9532715526095377	0.33338143683482013	0.25223900744471467	0.1787887996517516	0.23559075606871496	0.33931531348615696	0.010597157395916035	0.043755068410034924	0.001980243361939801	1.580254710545462	0.06394692835838263	-112482.7259510846	-11269.5350994549	-5616.639917982229
97750000	-129619.98419191374	-17138.269931251	-112481.71426066273	2307.1889939473767	-295.18899394737673	10141.620566903279	519.1831447924693	2.8914927941546664	0.3310128808163434	0.2500421157700787	0.17575226773824254	0.24319273567533686	0.3330154938616238	0.010767528890314255	0.04425156521521355	0.002036367991746866	1.5907886514718457	0.06765143398717961	-112481.71426066273	-11269.5350994549	-5626.861944041707
97775000	-129610.95611093278	-17149.984859831726	-112460.97125110104	2295.5029452839517	-283.5029452839517	10279.49604374413	568.20706186851	2.960611022004015	0.3410333159093077	0.24920227635002598	0.17298489638257739	0.23677951135809042	0.33983374716096937	0.010569755339492079	0.04466418300203568	0.0019577922478863337	1.6075915538265348	0.05690529327926616	-112460.97125110104	-11269.5350994549	-5638.64058302836
97800000	-129635.5654961302	-17131.59490481938	-112503.97059131083	2316.306685698692	-304.30668569869204	10199.9201350856	539.2634347330853	2.961799968297913	0.33413323882929047	0.24500320191781516	0.17980898682177912	0.24105457243111678	0.33177216559086237	0.010571408802942772	0.04355657943909299	0.0019642045479842645	1.602273500925965	0.03270342342353572	-112503.97059131083	-11269.5350994549	-5620.268779669371
97825000	-129609.85879882232	-17140.8739804145	-112468.98481840781	2397.4274888809337	-385.42748888093365	10418.869333975363	579.7354669130079	2.8280707482018794	0.33735162693452475	0.24159395741251144	0.1738960393992167	0.24715837625374867	0.3328252381384319	0.010774077732335343	0.04303927854943414	0.0020148147936386506	1.5878604276096493	0.05245425053940622	-112468.98481840781	-11269.5350994549	-5629.489515543518
97850000	-129584.5274912497	-17140.59469577718	-112443.93279547252	2382.716869657253	-370.716869657253	10465.272695621084	552.5664437869472	2.8709431783570296	0.33251803704760174	0.24738027798657028	0.17537602863137455	0.24472565633445495	0.343875603081567	0.010607986875997193	0.041157754196229517	0.001992781240582292	1.5753009378965754	0.02740398792392359	-112443.93279547252	-11269.5350994549	-5629.264883234763
97875000	-129586.29517942085	-17133.815796439834	-112452.47938298101	2437.8249097704766	-425.82490977047655	10596.778707179566	549.0331176043157	2.8502010026145905	0.33035990173636826	0.24895003305501517	0.17946848177326155	0.24122158343535655	0.32760844947434525	0.010565276050122602	0.042037106203182815	0.0019347202609069746	1.5818897682929274	0.04350772213115464	-112452.47938298101	-11269.5350994549	-5622.545832223006
97900000	-129594.49540742274	-17146.27804513307	-112448.21736228967	2357.5710310268078	-345.57103102680776	10560.190606206761	526.133265466354	2.84170353720682	0.33224979725811665	0.24790362613461894	0.18141562917349707	0.23843094743376878	0.3503709904193107	0.010296973857666366	0.03934041026918397	0.0019472529967749029	1.5600680934777509	0.035976897935794026	-112448.21736228967	-11269.5350994549	-5635.1166903131125
97925000	-129634.99537720688	-17148.694967677402	-112486.30040952949	2365.148713003	-353.148713003	10488.257276122476	541.446069763809	2.9781850080060197	0.3379472214822665	0.2465859821733805	0.17011862773101377	0.24534816861334063	0.3407633023528931	0.010714597791344661	0.04282274188313037	0.0020430883224127404	1.5808500207160847	0.02231109093847048	-112486.30040952949	-11269.5350994549	-5637.27227041194
97950000	-129574.1692826263	-17153.862417975943	-112420.30686465037	2389.6632301001914	-377.6632301001914	10600.750722038041	528.9495513450112	2.907711648055133	0.3358197793299327	0.24634386573407854	0.17408754357436282	0.24374881136162752	0.35303394342121297	0.009803461825278303	0.036748195256539065	0.0019269531647721093	1.5377837347163579	0.060082767749034684	-112420.30686465037	-11269.5350994549	-5642.951481009045
97975000	-129557.82788383863	-17138.671067020845	-112419.15681681779	2314.1510014290498	-302.15100142904976	10311.070733757895	532.2154590167542	2.8353056099006952	0.3334457577037505	0.2425861620650685	0.1797710668849478	0.24419701334623467	0.334618458963351	0.010378482438809346	0.03999969444646553	0.0020215448801274498	1.557160790835605	0.033996111637697085	-112419.15681681779	-11269.5350994549	-5627.497779165354
98000000	-129607.18490369641	-17151.546092399883	-112455.63881129652	2379.3284192005	-367.32841920049987	10365.59556721344	558.534689210335	2.9428309900878555	0.3345619311391245	0.24569257876661033	0.1795237530458511	0.24022173704841548	0.3438763228738604	0.009776537143305546	0.03677943492225752	0.001968215033305714	1.5299705558424517	0.08473442603285443	-112455.63881129652	-11269.5350994549	-5640.65597668531
98025000	-129674.73551473109	-17144.198714803017	-112530.53679992807	2313.1550790105553	-301.15507901055526	10391.879909555715	574.3071813910566	2.8166970537119553	0.3337904548629675	0.24611100677926132	0.17656138671547458	0.24353715164229803	0.34346490741242897	0.009968408275559983	0.03766444079708758	0.0019618917446291356	1.5364905744573285	0.058212611130633404	-112530.53679992807	-11269.5350994549	-5633.244877609637
98050000	-129663.76614173668	-17163.41273779881	-112500.35340393787	2382.3026780886544	-370.3026780886544	10570.018691334028	595.6389759274919	2.8228579085062173	0.3397933864685895	0.24534002252993553	0.17546050470368318	0.23940608629779328	0.3366158536078939	0.009870321928595835	0.03715691754105914	0.001911301688212689	1.537187124887729	0.04610471022339501	-112500.35340393787	-11269.5350994549	-5652.526512933533
98075000	-129627.104488407	-17158.026354182573	-112469.07813422443	2316.462559262507	-304.46255926250706	10442.683860866076	585.4660127166968	2.915017631976423	0.33420421606404976	0.25091846669247686	0.17617731388931004	0.23870000335416472	0.33650951977107324	0.010079205646482268	0.03847923321489023	0.0019954984657774657	1.5773988062192974	0.02866013077323919	-112469.07813422443	-11269.5350994549	-5646.98737282958
98100000	-129610.80720968163	-17145.638902275583	-112465.16830740606	2340.9657893702183	-328.9657893702183	10411.768302531553	553.8796954744082	2.897080353293624	0.33790359607317344	0.2552571726896077	0.17412750020039877	0.23271173103682152	0.3349836074339308	0.009632623174502536	0.03559902265032065	0.001951322450394871	1.5352464387790943	0.018150765512151754	-112465.16830740606	-11269.5350994549	-5634.868206499523
98125000	-129589.79726920703	-17152.763621554594	-112437.03364765244	2334.344825559866	-322.34482555986597	10527.396693005074	580.4030882047789	2.8829491534020617	0.3326624863338352	0.2505222027752524	0.17934224069108146	0.2374730701998325	0.3334004021700131	0.009664406414235513	0.03579614084427918	0.0019623494239654287	1.519153041096108	0.0673570107596161	-112437.03364765244	-11269.5350994549	-5641.982445467068
98150000	-129558.25410159599	-17125.834077095824	-112432.42002450017	2298.934326254914	-286.93432625491414	10318.11460980999	563.9312320568973	2.9194751648728325	0.3346703468998568	0.2481083977647112	0.17445646012712762	0.2427647952083059	0.33803356210994484	0.010293981553187202	0.03885578484454839	0.002037866683305377	1.5426331571404888	0.04084587155946523	-112432.42002450017	-11269.5350994549	-5614.6724631694915
98175000	-129605.38792773287	-17128.331141495928	-112477.05678623694	2295.149147207555	-283.14914720755496	10366.602224205231	562.1945796482578	2.8662896211159468	0.32958714097556585	0.24360413709841225	0.18246512117251262	0.24434360075351066	0.3346903061643579	0.010122801414388347	0.03742138748417424	0.0020136619786076653	1.526408226536385	0.0434444559161798	-112477.05678623694	-11269.5350994549	-5617.292596619555
98200000	-129633.7837487741	-17157.259687384965	-112476.52406138914	2301.016808665561	-289.0168086655608	10430.817933783732	528.2619638866457	2.909289888170456	0.33203923233750615	0.24859437855715544	0.17720958173587012	0.24215680736946973	0.34127920687920055	0.009828766227085535	0.03615455721673221	0.001998340386808317	1.5119041986716826	0.020593041218079318	-112476.52406138914	-11269.5350994549	-5646.359251736432
98225000	-129607.57356485332	-17135.983762274296	-112471.58980257902	2302.6624872708453	-290.6624872708453	10431.129566767764	596.786730209884	2.877774225962892	0.3366214950263634	0.25322431827600805	0.17539659883827322	0.2347575878593566	0.3338309625801508	0.010219610014651286	0.03930845079837373	0.001996482172810403	1.5611904054114438	0.07686655789477186	-112471.58980257902	-11269.5350994549	-5624.884393823054
98250000	-129621.66800847492	-17150.30006301764	-112471.36794545728	2312.118887031157	-300.1188870311571	10484.204738593799	587.8363214344013	2.878781464287128	0.3369832273640151	0.2448949181744083	0.17634558880215545	0.2417762656594226	0.3479196721029698	0.00981416679876487	0.03804662523593079	0.0019284228580002897	1.5476102156243572	0.05347286226274285	-112471.36794545728	-11269.5350994549	-5639.399836798509
98275000	-129613.31332138978	-17138.653728073965	-112474.65959331582	2296.3064316281293	-284.3064316281293	10456.55321440965	557.5360606443111	2.8395524842989213	0.33594729397834744	0.24525270283726158	0.1786677394271705	0.2401322637572218	0.336221914301772	0.009740088668945964	0.03679265326437116	0.0019565752372529173	1.5199275133159493	0.03279649317722474	-112474.65959331582	-11269.5350994549	-5627.836606749959
98300000	-129573.11410002514	-17130.59749035416	-112442.51660967097	2363.5794816482444	-351.5794816482444	10555.0209241643	549.4804770414271	2.8753350578965624	0.3315837408541845	0.2450751705626066	0.17950426695922703	0.24383682162398318	0.33419954504397864	0.00997020697673622	0.03833450838541228	0.0019414247902356915	1.5517633920549132	0.042199825300983734	-112442.51660967097	-11269.5350994549	-5619.637967233036
98325000	-129602.57148490436	-17143.15300804807	-112459.41847685628	2317.840570670827	-305.8405706708272	10647.823233447994	557.4074534665491	2.856738175031071	0.3354417158535546	0.24889620314232114	0.18004561006307598	0.2356164709410497	0.3418557790940537	0.00978017205824841	0.037006389877549575	0.0019109298164070195	1.535157720304874	0.05254403561650674	-112459.41847685628	-11269.5350994549	-5632.295120269442
98350000	-129597.81796147511	-17150.0842214215	-112447.7337400536	2300.9698971003713	-288.9698971003713	10552.703884158269	592.2441818729721	2.9060954243567942	0.3311253896915993	0.2488649011612617	0.1795349216363729	0.24047478751076737	0.3417966801972679	0.009759916024468986	0.03727148206647278	0.0019247317816227954	1.5600254344233666	0.038078526987970374	-112447.7337400536	-11269.5350994549	-5639.219320609097
98375000	-129592.76074643937	-17168.88934968612	-112423.87139675324	2311.966584169826	-299.9665841698261	10730.969938584378	601.2128917402047	2.8537898149037173	0.33577410638000793	0.24797462107548546	0.17866914421711688	0.23758212832739103	0.3428429002409307	0.009489604960765863	0.035903537639986716	0.0018812263027801772	1.713963559865148	0.021341298127713036	-112423.87139675324	-11269.5350994549	-5658.199886134667
98400000	-129641.74334808691	-17189.677516782034	-112452.06583130488	2313.5889825813742	-301.58898258137424	10773.78788625939	596.8292407371085	2.841390344086416	0.3340757577349003	0.24325477166010576	0.17672747417474474	0.2459419964302506	0.3375615378256211	0.0096615026079379	0.0380501541933406	0.0019308308697124838	1.5690589083991995	0.04249805493508871	-112452.06583130488	-11269.5350994549	-5678.897910610529
98425000	-129665.26660203813	-17192.44526778524	-112472.82133425289	2299.815991616359	-287.81599161635904	10710.058101661827	577.0366369589531	2.8946158416910635	0.3281750798354121	0.25026160130530806	0.18189400595393837	0.23966931290534293	0.32526433087028606	0.009804778887645174	0.03921207148111867	0.0019407626527129355	1.5854862538351182	0.026690553348916637	-112472.82133425289	-11269.5350994549	-5681.586439422814
98450000	-129617.82728044261	-17189.31502351797	-112428.51225692463	2314.6167496841294	-302.61674968412945	10648.129556593161	598.6170572826551	2.827967471894437	0.33502721441129074	0.25040869736636817	0.1766149595279025	0.23794912869444024	0.33943633848943766	0.009174056611302621	0.034376377853319144	0.0019186582604307915	1.5329164092537544	0.03340556871439575	-112428.51225692463	-11269.5350994549	-5678.831731561211
98475000	-129564.62292217374	-17181.49936815715	-112383.1235540166	2307.324047497625	-295.3240474976251	10708.275757336958	613.269573414251	2.7845379219292794	0.3372888473897662	0.25149263820731715	0.1788070894083068	0.23241142499461132	0.33624038830182335	0.009296206591728652	0.03483915481619769	0.0019084865446821122	1.5395282150405902	0.030981042821776886	-112383.1235540166	-11269.5350994549	-5670.964436008432
