# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Jan 06 14:57:04 CET 2020 [seed=121212]
# -beagle_gpu -seed 121212 -save_every 250000 -load_state checkpoint.state -save_state checkpoint.state2 -force_resume -overwrite HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
27675000	-132853.72615918308	-20679.29113896755	-112174.43502021552	3528.0746292341496	-1516.0746292341496	243353.72093824024	58625.3514954948	2.8533300407592903	0.33316564532990095	0.24602665291017128	0.1766283705286007	0.24417933123133248	0.3329829435487633	9.254908464507645E-5	1.0868810768328583E-4	8.056722823532937E-5	0.9833120376257158	0.11158762476037848	-112174.43502021552	-11269.5350994549	-9186.968374429018
27700000	-132895.01822965062	-20663.801220740992	-112231.21700890962	3601.0183432912672	-1589.0183432912672	242942.39930052764	54806.59995283719	2.9092968294471886	0.3409433789275891	0.23999610853692407	0.17371764987028365	0.24534286266520855	0.33531396799749436	9.518333132213084E-5	1.1160850482511494E-4	8.177856577246021E-5	0.9749251894443791	0.10726485569588165	-112231.21700890962	-11269.5350994549	-9171.386469982059
27725000	-132820.2896680652	-20650.42790935486	-112169.86175871034	4186.4821610958925	-2174.4821610958925	238466.63580044158	54439.819203852436	2.815269165220444	0.3348747546111564	0.24233991650961897	0.17981968155934747	0.24296564731988263	0.3355217906275875	9.532517179744308E-5	1.1481890314936363E-4	8.173609018227122E-5	1.0143072946646778	0.09492007353940136	-112169.86175871034	-11269.5350994549	-9158.04309093128
27750000	-132827.67935378657	-20615.987404839398	-112211.69194894719	3374.0891724378894	-1362.0891724378894	226903.33314155263	55374.60701544281	2.7825658655811316	0.3330646764381686	0.2458644442922181	0.17647304297543462	0.2445978362941842	0.33772650903836055	1.0095486477456722E-4	1.2019889414354785E-4	8.798786170310882E-5	1.001491036666552	0.08008374027092614	-112211.69194894719	-11269.5350994549	-9123.471037509094
27775000	-132777.3564418216	-20598.273060059822	-112179.08338176178	3254.993496593116	-1242.993496593116	219665.11035267886	55408.3183749452	2.8081251226393484	0.32836227625666387	0.24459393356796294	0.18065617623331812	0.2463876139420608	0.33973596052763827	1.0326125435975342E-4	1.1821500881160788E-4	9.13100376990198E-5	0.966762676162512	0.08417077461712419	-112179.08338176178	-11269.5350994549	-9105.688035274732
27800000	-132771.85361801408	-20599.005661858188	-112172.8479561559	3161.4677074060296	-1149.4677074060296	220382.99595677012	51004.67932897002	2.8033692822322167	0.3300705027109159	0.24694249026294787	0.17790869044147511	0.2450783165846669	0.3283894201033817	1.0139588889028207E-4	1.1444258792205123E-4	8.876518749612768E-5	0.9548446656001717	0.09764965198601248	-112172.8479561559	-11269.5350994549	-9106.489756321113
27825000	-132769.19281186635	-20621.977311815826	-112147.21550005052	3362.702361448668	-1350.702361448668	226152.5507585397	51593.09446222775	2.8331530508937752	0.33186154727630696	0.25457547300455824	0.17324029595678495	0.2403226837623555	0.33442724246221756	1.0169723561998117E-4	1.209605262891507E-4	8.974161929726257E-5	0.983821329557026	0.07524759561845208	-112147.21550005052	-11269.5350994549	-9129.431239591484
27850000	-132767.0611991951	-20631.909518618995	-112135.15168057612	3295.814219002883	-1283.814219002883	228479.73325642126	49358.911356010896	2.8385022337920445	0.3319756286137449	0.24760041424016727	0.18193256810564437	0.23849138904044914	0.33685576475758566	9.787421025754762E-5	1.1897461535824906E-4	8.655292514044085E-5	1.0006782522392303	0.044313283544085605	-112135.15168057612	-11269.5350994549	-9139.449930987601
27875000	-132789.55651105603	-20655.441426199242	-112134.11508485678	3205.094497051739	-1193.094497051739	235392.2754520799	53924.01467573705	2.7962615438502754	0.3336237329900894	0.2540095546667336	0.17199941986275533	0.24036729248042726	0.33212300250294563	9.664967723631262E-5	1.176542848670379E-4	8.473863419032311E-5	1.014147838977793	0.03214854538640858	-112134.11508485678	-11269.5350994549	-9163.0370769282
27900000	-132820.50414163034	-20652.889170934177	-112167.61497069616	3402.044711630891	-1390.044711630891	235862.63563337136	56885.17994651342	2.8295811286595733	0.3330245239483216	0.2387729764289615	0.17527528104393686	0.2529272185787856	0.3281572794493824	9.542760015595519E-5	1.1457861712670372E-4	8.409012011450053E-5	1.0138280476830241	0.049936584089216154	-112167.61497069616	-11269.5350994549	-9160.511307684232
27925000	-132780.3369145949	-20636.13862908951	-112144.19828550538	3302.931248769182	-1290.9312487691818	229318.69560211076	55739.55925433138	2.8387889057324753	0.33176912640695133	0.25274213728417666	0.17204532403293557	0.24344341227594196	0.3469878195437208	9.63345290593158E-5	1.1297951948893194E-4	8.482335171955327E-5	0.9774665486170301	0.06230456029818002	-112144.19828550538	-11269.5350994549	-9143.697001047232
27950000	-132769.3056680225	-20577.490322317957	-112191.81534570456	3157.2732416042786	-1145.2732416042786	213626.1864012493	52556.463609852544	2.8326645069983956	0.33271258563897865	0.24400345800070616	0.17796975209713967	0.2453142042631811	0.3339561112465625	1.0072754303978427E-4	1.1784155118392315E-4	8.891390495637006E-5	0.9804249145980909	0.06460147850197648	-112191.81534570456	-11269.5350994549	-9084.968793336246
27975000	-132769.80368849688	-20575.689984156095	-112194.1137043408	3269.6437321847616	-1257.6437321847616	214993.74393078685	49999.25203486017	2.820073552263526	0.32455163022215433	0.24353034071020932	0.18165812528788194	0.2502599037797601	0.3419720458664429	1.0608632086890365E-4	1.2681567143981047E-4	9.19910675846665E-5	1.005159881383406	0.08252500161911273	-112194.1137043408	-11269.5350994549	-9083.029549990228
28000000	-132719.95202709065	-20567.368190418718	-112152.58383667193	3140.518802617331	-1128.518802617331	211805.86622497975	49408.73583111469	2.869414501961268	0.3315212957005198	0.2515423521190954	0.17443256965232504	0.24250378252806531	0.3379408777804285	1.0486428175718401E-4	1.197207644505518E-4	9.206597422038383E-5	0.9517369686219616	0.1014218712096476	-112152.58383667193	-11269.5350994549	-9074.726626953898
28025000	-132810.51539722696	-20615.201555475258	-112195.31384175169	3429.6243767140822	-1417.6243767140822	227544.8281999113	52640.834955137936	2.8733545388646595	0.33138539846374193	0.2518628842167729	0.1814115071915112	0.23534021012797948	0.3393825071770393	9.813595463308541E-5	1.1686913585726631E-4	8.49049953464427E-5	0.9741977093388205	0.11903519548902927	-112195.31384175169	-11269.5350994549	-9122.71786215162
28050000	-132800.63693526748	-20615.885041222045	-112184.75189404543	3791.25490034416	-1779.25490034416	227110.5025692125	51343.76643588316	2.8206719150107395	0.3375317848677176	0.24181262504475812	0.1784364296520244	0.24221916043550534	0.3345107889440513	1.0184462349447768E-4	1.2023285080118383E-4	8.710852976365664E-5	0.9968461725442921	0.15306816310017687	-112184.75189404543	-11269.5350994549	-9123.339785226832
28075000	-132781.14529344137	-20617.64432574685	-112163.50096769453	3705.8371574727125	-1693.8371574727125	227941.6483521641	51591.69820726329	2.8399211075745554	0.33062905349162663	0.25570161363216654	0.17810086841661604	0.23556846445959626	0.3241803602865307	1.029865031629389E-4	1.2171367827100222E-4	8.779681684147575E-5	1.0026703793990428	0.14729571582533954	-112163.50096769453	-11269.5350994549	-9125.085412309021
28100000	-132749.3812716002	-20608.384407447047	-112140.99686415316	3823.33087074765	-1811.33087074765	225615.07676772017	52241.91348829832	2.86091055085119	0.3355426867014723	0.2473789177366845	0.17189873460519697	0.2451796609566517	0.3284971383742296	1.0284758368114859E-4	1.2056290403118933E-4	8.589950632074783E-5	0.9919201534765821	0.14406473330553116	-112140.99686415316	-11269.5350994549	-9115.812590552516
28125000	-132762.8210605517	-20604.48231944319	-112158.33874110853	3543.9387368106586	-1531.9387368106586	221744.75425020407	50143.667384095046	2.8442567813807744	0.3357180113463898	0.24752160210361437	0.17554119868267648	0.24121918786732494	0.3344603400616672	1.0870294858941764E-4	1.3068149110208736E-4	9.097428465655173E-5	1.034304838086233	0.16140585947745667	-112158.33874110853	-11269.5350994549	-9111.7676168887
28150000	-132761.2037358154	-20626.510653747184	-112134.6930820682	3862.8203787115226	-1850.8203787115226	228575.99143912998	53619.85869660176	2.8794551578377408	0.33513874519378034	0.25082746515266297	0.17579326834940423	0.23824052130415796	0.33759188036503807	1.034483714867682E-4	1.252940575709499E-4	8.605079205626096E-5	1.03793313708047	0.16033513357913523	-112134.6930820682	-11269.5350994549	-9133.899638453366
28175000	-132773.4567201824	-20653.792810552637	-112119.66390962977	3787.9440924108812	-1775.9440924108812	235770.03486705545	56126.46641887686	2.9304735205354038	0.330728388069459	0.24938310056389204	0.17803274671736613	0.2418557646492883	0.3374666944767389	1.006206836457691E-4	1.2326585101446837E-4	8.44410452652153E-5	1.047318892611797	0.14417163692613838	-112119.66390962977	-11269.5350994549	-9161.231623923743
28200000	-132795.03448887134	-20641.334228290245	-112153.7002605811	3622.784704555952	-1610.784704555952	231726.52107461044	54858.65894960325	2.816582888685607	0.33476893828252235	0.2452337396989281	0.17475912302779573	0.24523819899075944	0.33485154465169154	1.0025243802365435E-4	1.1675514442126107E-4	8.562151804959636E-5	1.0065633003370182	0.15252051937759953	-112153.7002605811	-11269.5350994549	-9148.828276664435
28225000	-132873.57896638796	-20711.544332315447	-112162.03463407251	3949.127482395515	-1937.127482395515	252074.56671308927	61846.03042505126	2.923608425002228	0.33686381510152485	0.2444507984690856	0.1757522450739816	0.24293314135541338	0.32649659842609224	9.20620556459093E-5	1.052797629848078E-4	7.722803413662498E-5	0.973867218333212	0.17701238969189462	-112162.03463407251	-11269.5350994549	-9219.221842495035
28250000	-132886.0484115514	-20683.532257481234	-112202.51615407017	3803.6913094127685	-1791.6913094127685	244804.28313713495	57611.615818941245	2.79918730126264	0.3324373616267261	0.2493563351707797	0.17873024492793094	0.23947605827456864	0.3315817351995875	9.488993778678081E-5	1.0740900439936455E-4	7.999203640772968E-5	0.9909738326931988	0.15844055835553333	-112202.51615407017	-11269.5350994549	-9191.172180792038
28275000	-132820.9121001258	-20672.052524036095	-112148.85957608972	3788.3233428549715	-1776.3233428549715	240592.17365513198	59741.637036297994	2.81929370988681	0.33946925655520127	0.24823975145698057	0.17231788325585004	0.23997310873197356	0.33573297662646706	9.3939180196353E-5	1.0727410414387556E-4	8.023169171015927E-5	1.0032493215542713	0.12928928673322276	-112148.85957608972	-11269.5350994549	-9179.700977204615
28300000	-132848.70659652914	-20678.610990443398	-112170.09560608574	3713.921895458365	-1701.9218954583648	240943.0410421073	60936.275734259936	2.8495609694684276	0.3326093658206808	0.25072992665667065	0.1785637750663834	0.23809693245627042	0.32382251397373396	9.330825112272221E-5	1.0404692590780321E-4	8.099506374893439E-5	0.9729113211465839	0.1879480359448443	-112170.09560608574	-11269.5350994549	-9186.288426447356
28325000	-132870.91048773876	-20696.049518279357	-112174.8609694594	3815.1636116743502	-1803.1636116743502	247334.38138134897	61738.71878389632	2.865505766495703	0.3282120723982209	0.24627475362279988	0.1802325613105033	0.24528061266848114	0.3312792903948537	9.436489145343576E-5	1.0434237631541788E-4	8.093406663320397E-5	0.9734401729680567	0.13958767650982115	-112174.8609694594	-11269.5350994549	-9203.679334359444
28350000	-132871.17100787812	-20708.778064008067	-112162.39294387006	3995.925675627833	-1983.9256756278328	251897.52980995664	64235.10496120287	2.907360410628879	0.3354159766279502	0.2463418831069803	0.17741583076803755	0.24082630949703726	0.33326162772648765	9.128258412985054E-5	1.0197191708336735E-4	7.841477065411787E-5	0.9679915575876576	0.12328962878649095	-112162.39294387006	-11269.5350994549	-9216.468091419563
28375000	-132867.68529370383	-20693.861923934463	-112173.82336976936	4022.4390579743945	-2010.4390579743945	247592.30018271698	60333.58047807817	2.779787872660697	0.3281185897834461	0.25112865414342783	0.1771932076787179	0.24355954839441338	0.33063051252869435	9.371894047346519E-5	1.0525461836358888E-4	7.971750728109767E-5	0.9768353087302761	0.07165897692770389	-112173.82336976936	-11269.5350994549	-9201.5405826615
28400000	-132860.31970599937	-20685.630906711653	-112174.68879928772	3752.2965610423726	-1740.2965610423726	243914.4176001479	56647.520675153944	2.882397165260978	0.3348381987296342	0.2433145547559674	0.17530145079036444	0.24654579572403906	0.3458687927366453	9.628884737555968E-5	1.0535513836095875E-4	8.114724978336581E-5	0.9620523817492016	0.0688262244859977	-112174.68879928772	-11269.5350994549	-9193.176940585503
28425000	-132830.37554217567	-20700.626792096875	-112129.7487500788	4136.944903573804	-2124.9449035738044	249320.9501505894	57531.3603666379	2.9319593293149504	0.3291218980917333	0.24468786859357392	0.178943773264282	0.24724646005041595	0.3366340870312387	9.078448747416215E-5	9.86068556066893E-5	7.727815467259986E-5	0.951798979308907	0.05519959156856828	-112129.7487500788	-11269.5350994549	-9208.314256435315
28450000	-132890.91030187835	-20690.27691966825	-112200.63338221009	3925.1579881058547	-1913.1579881058547	243679.16520605134	60809.03084214279	2.8211403409439293	0.3303215197568173	0.24473946147314346	0.17986146312410428	0.24507755564594022	0.3437609804307948	9.573651088097167E-5	1.0333109851379408E-4	8.102434914717602E-5	0.9549802895563771	0.07575854239752036	-112200.63338221009	-11269.5350994549	-9197.863169978715
28475000	-132846.68329012627	-20703.979921403457	-112142.7033687228	4372.384816393148	-2360.384816393148	248832.37158776837	65050.19446363418	2.8441692137501304	0.33442670887090153	0.24804269658063918	0.17520076726654715	0.2423298272819175	0.34433888092586334	9.405123172410648E-5	1.0246890197802175E-4	7.993390861499181E-5	0.9476893528117002	0.10879057291346216	-112142.7033687228	-11269.5350994549	-9211.59930861335
28500000	-132850.63221916772	-20675.334468919908	-112175.29775024782	4574.399776458032	-2562.3997764580317	243412.62115088664	62293.53528160433	2.89951404765208	0.33324243304439227	0.24705235104874781	0.1754677236808137	0.2442374922260514	0.3388157872764567	9.74286558072171E-5	1.0489067349999074E-4	8.162402248913701E-5	0.9445326598011698	0.05828036899801305	-112175.29775024782	-11269.5350994549	-9182.86004415887
28525000	-132788.6795636872	-20657.296400773306	-112131.38316291392	4759.136305302787	-2747.136305302787	239668.90547013565	51182.50635741447	2.823925430131427	0.333959950135618	0.24082148549363355	0.17740457850914534	0.24781398586160833	0.3316268514527811	1.0303275652022752E-4	1.1141836088074067E-4	8.458508531189796E-5	0.9594613977613912	0.01892748256518819	-112131.38316291392	-11269.5350994549	-9164.727318965823
28550000	-132783.07727110322	-20640.834533325735	-112142.24273777749	4156.129119453396	-2144.129119453396	234689.36483502365	56403.246578262115	2.8716435831534812	0.3338249149315826	0.24365633689466312	0.17907556306508343	0.2434431851086762	0.3307938828781615	1.013056590169297E-4	1.101277267312088E-4	8.435264179591239E-5	0.9499788510643646	0.029665571490946164	-112142.24273777749	-11269.5350994549	-9148.291285894069
28575000	-132824.56671407877	-20629.20748661583	-112195.35922746295	3682.3273668407514	-1670.3273668407514	228633.71116960567	55324.60821195183	2.9177733194307924	0.3340309740409014	0.24785762553217047	0.17622209109030645	0.241889309336627	0.33621063121180056	1.0475069937064141E-4	1.1120189208250786E-4	8.864429128028403E-5	0.9672464494008549	0.04597918599000481	-112195.35922746295	-11269.5350994549	-9136.554702244806
28600000	-132812.70224458814	-20648.73938037704	-112163.9628642111	3807.108680648127	-1795.1086806481271	235023.74031140245	55543.227420306386	2.7918093425987633	0.3269842991372847	0.24829866272303475	0.1774529812066879	0.24726405693299788	0.34309371717134834	9.991340960874578E-5	1.0770508117994157E-4	8.396193845588674E-5	0.9593819833561175	0.044938568612978964	-112163.9628642111	-11269.5350994549	-9156.234235088994
28625000	-132783.19836253882	-20631.740596108033	-112151.45776643079	3633.7716145956365	-1621.7716145956365	230674.91887302752	52557.202370482046	2.8624734080899907	0.3320334502574901	0.24973833138114962	0.18045201332618316	0.23777620503518246	0.33916260218536154	1.0149581642534292E-4	1.0851666925335669E-4	8.531888643993878E-5	0.9434637878445179	0.07872845030586431	-112151.45776643079	-11269.5350994549	-9139.179338194735
